rider_id,origin_node,elapsed_s,time_budget_s,overdue,distance_m,pavement_time_s,red_light_violations,pavement_conflicts,pavement_risk_exposure,severe_conflicts
241,25471089,315.0,274.1314417934191,True,1013.0280832985401,120.0,3,10,5.582470380254486,0
11,14727254,315.0,290.1898651639648,True,1114.196150532978,110.0,2,15,11.752300104852118,0
236,1607738730,330.0,282.24927421114006,True,1064.1704275301825,130.0,4,1,1.8093735050022395,0
5,14791188,335.0,302.34551608065317,True,1190.7767513081153,120.0,3,3,2.9721721439439044,0
17,255562,335.0,295.80593450992154,True,1149.577387412506,125.0,4,18,18.87635775692353,0
234,9791487,335.0,296.4011409175058,True,1153.3271877802867,125.0,3,10,8.320424012763018,0
96,500486430,335.0,294.51167165526203,True,1141.4235314281502,130.0,4,4,4.737334949259349,1
42,25496892,340.0,304.59560576540576,True,1204.9523163220563,125.0,4,6,6.741602846882044,0
91,255562,340.0,295.43062324450943,True,1147.2129264404095,130.0,2,5,4.209039014616614,0
211,5393414955,345.0,282.3620276684491,True,1064.880774311229,145.0,7,3,4.490010427650886,0
102,1700140657,345.0,304.52288500056085,True,1204.4941755035336,130.0,6,25,27.04354306310211,0
248,25502829,345.0,300.7488967713994,True,1180.7180496598162,130.0,2,5,6.9748312286958996,0
164,6378017135,350.0,308.72218213208475,True,1230.9497474321333,130.0,2,3,2.1831577901174377,0
30,333650017,350.0,286.7830111541563,True,1092.7329702711843,145.0,4,23,24.246347989599755,3
32,383974165,355.0,311.740342443075,True,1249.9641573913718,135.0,4,7,5.338228127527321,0
194,107793,360.0,303.34513531873375,True,1197.0743525080227,145.0,3,10,8.7672979315818,0
151,6262789333,360.0,310.694070973505,True,1243.3726471330813,140.0,2,4,7.121047173601791,0
60,26559620,370.0,322.3590124707279,True,1316.8617785655852,140.0,1,9,9.46455678536129,0
259,101999,375.0,328.8056186827857,True,1357.4753977015496,140.0,0,8,5.4902579431254175,0
45,104315,375.0,302.7907472559715,True,1193.5817077126198,160.0,3,8,6.077407487763122,0
55,25471089,375.0,312.8836185590527,True,1257.1667969220323,155.0,3,4,4.978719146354428,0
37,1607738730,385.0,316.44127531404604,True,1279.5800344784902,160.0,2,2,2.461433229407247,0
160,5339077115,385.0,325.75104349399345,True,1338.2315740121587,155.0,8,15,23.55713738178823,6
290,820271,390.0,336.0306212341526,True,1402.992913775162,150.0,1,8,9.067656649464164,0
202,5413338306,390.0,312.51583266214453,True,1254.8497457715114,170.0,4,3,4.25176873661122,0
233,25257027,390.0,334.048069674606,True,1390.5028389500167,155.0,3,3,2.7541811759902384,0
89,1614978621,395.0,310.43903328833363,True,1241.7659097165017,175.0,1,10,7.962388539791252,0
201,1684410105,395.0,339.15157791994864,True,1422.654940895676,155.0,7,5,6.176625845133566,0
84,2441107350,400.0,328.87581758416616,True,1357.9176507802465,165.0,1,4,6.121358789489065,0
83,101995,400.0,337.128070514356,True,1409.906844240443,160.0,7,5,5.838463826101605,0
29,5453319326,405.0,340.18983468536123,True,1429.1959585177754,165.0,1,3,6.840585184883912,0
271,9521031,405.0,347.60877762657435,True,1475.9352990474183,160.0,6,14,10.045192250716516,0
24,5932883505,410.0,349.07847869194023,True,1485.1944157592227,165.0,8,0,2.123586250089111,0
150,9512937,410.0,340.35823831024857,True,1430.2569013545653,170.0,7,6,8.757458543005345,0
208,6250501803,415.0,345.5488386559378,True,1462.9576835324092,170.0,5,6,4.363099680903248,0
182,26699545,275.0,259.7585700468416,True,922.4789912951021,90.0,2,3,2.9248943816997444,0
115,26559369,425.0,350.6124551953981,True,1494.858467731008,175.0,5,12,12.030741701428484,0
207,21665582,430.0,357.9398039038986,True,1541.0207645945627,175.0,3,8,5.8286872489461725,0
237,9521022,435.0,360.9619986552733,True,1560.0605915282224,180.0,5,5,8.60019393174057,0
25,1835298197,300.0,264.33339239836613,True,951.3003721097068,110.0,4,6,5.554211027962083,0
132,25502834,445.0,346.3155522461901,True,1467.787979150998,200.0,4,7,7.806488874018554,0
283,108258,445.0,360.8590164761718,True,1559.4118037998817,190.0,6,10,9.017808961014195,0
130,5458472046,445.0,375.33903500818417,True,1650.6359205515607,180.0,5,1,2.5863744819735195,0
159,1230855633,445.0,370.549668198019,True,1620.4629096475194,185.0,6,4,5.355788389693259,0
41,21665585,450.0,346.48032845261207,True,1468.8260692514564,275.0,1,3,7.84124776820025,0
173,25470789,455.0,350.4199654068104,True,1493.6457820629053,210.0,4,5,5.069949066221479,0
172,5932856688,460.0,271.92115421722696,True,999.1032715685307,345.0,4,26,28.789247602172342,0
134,1667203543,460.0,369.05866037795835,True,1611.069560381138,200.0,4,2,6.219911175574238,0
286,12453538825,465.0,378.9026774876575,True,1673.086868172242,195.0,3,12,9.242263931342666,0
246,9966771320,465.0,380.89878088073635,True,1685.66231954864,195.0,5,31,38.84944128144489,6
165,452486137,465.0,367.64087121355993,True,1602.1374886454269,205.0,4,27,32.02758551790684,0
15,10996228332,465.0,385.4850823970982,True,1714.5560191017194,195.0,9,7,7.380261471762179,0
3,25504261,470.0,360.8590307176119,True,1559.4118935209553,215.0,5,38,45.31948153138632,6
205,500486430,470.0,319.35043996030646,True,1297.9077717499308,250.0,0,14,14.130316074765567,1
179,742854915,475.0,330.59125146990465,True,1368.7248842603983,240.0,2,18,18.733962394426573,2
26,21665140,475.0,387.74689373286594,True,1728.805430517055,200.0,6,9,8.91617781537026,0
222,9287396538,475.0,387.1731849741371,True,1725.1910653370626,200.0,5,7,6.981490632093712,0
72,194250,275.0,257.2860330521172,True,906.9020082283383,90.0,2,16,31.224287469414683,11
77,14064596841,475.0,387.0357042074407,True,1724.3249365068766,200.0,7,14,16.788103203030307,0
106,13329450969,480.0,393.8437163086357,True,1767.2154127444064,200.0,7,3,3.6545385272814057,0
293,5393414954,485.0,376.5535595855598,True,1658.2874253890275,220.0,4,9,9.239033010427377,0
217,9521031,485.0,379.6733837926476,True,1677.94231789368,215.0,5,16,13.356789563580303,0
49,25475478,485.0,348.84590525146484,True,1483.7292030842289,240.0,3,18,21.374035798419023,0
79,5932856688,490.0,315.7431350034925,True,1275.1817505220035,365.0,1,48,51.73749192962603,0
147,25500807,490.0,357.5919762673113,True,1538.8294504840612,250.0,5,7,7.990158079444191,0
4,21704017,495.0,351.44524368179526,True,1500.1050351953106,315.0,4,43,50.642165549323664,1
287,12031865281,500.0,403.9315521796072,True,1830.7687787315258,215.0,9,6,7.640186478636441,0
204,534993866,500.0,376.22798678537134,True,1656.2363167478397,265.0,2,18,20.227579532889788,0
239,500486430,505.0,371.8043025615244,True,1628.3671061376044,245.0,5,17,11.965667211339968,1
174,4174200026,505.0,409.6061092539649,True,1866.518488299979,215.0,5,6,8.812967060094332,0
68,25533437,505.0,405.92260674345323,True,1843.3124224837559,220.0,10,6,6.049539377604626,0
295,4301399715,300.0,276.9460513353135,True,1030.7601234124752,105.0,1,1,2.8463770957292436,0
98,12120966382,515.0,400.06339206086466,True,1806.3993699834473,230.0,6,9,10.08966100554036,0
123,9512926,515.0,384.2509933306953,True,1706.7812579833803,245.0,11,8,9.996721166999084,0
275,1666324140,525.0,416.97679658236154,True,1912.9538184688786,230.0,5,0,2.7174542845686087,0
192,2833445980,535.0,423.35208728993706,True,1953.1181499266047,235.0,4,10,13.663404447206032,0
224,21665716,355.0,313.21921056256787,True,1259.2810265441778,135.0,3,11,9.852329437032772,0
80,25473300,535.0,348.46774096732236,True,1481.3467680941314,290.0,4,16,19.175917550341037,0
133,1684410040,540.0,414.5814026958048,True,1897.8628369835697,245.0,8,22,34.53907940061058,12
168,21665912,540.0,386.8600873291474,True,1723.218550173629,335.0,6,7,9.79502781937148,0
245,107818,550.0,435.97555475173965,True,2032.64599493596,240.0,5,4,3.5496728032861204,0
228,21665031,555.0,401.8011344150978,True,1817.3471468151163,350.0,7,3,5.957380020282078,0
158,1678452742,555.0,437.3167901638037,True,2041.0957780319648,245.0,6,1,2.835524433884215,0
121,21665584,245.0,247.0488828533428,False,842.4079619760594,70.0,2,5,3.248958275003236,0
100,26591526,560.0,437.82438723820974,True,2044.2936396007212,250.0,7,3,6.358757706699411,0
226,108073,565.0,433.5751624612618,True,2017.5235235059506,260.0,7,10,8.012907427570775,0
7,25498827,570.0,434.2764263191992,True,2021.941485810956,265.0,12,9,3.809026544560423,0
199,9371260474,570.0,393.6753718365787,True,1766.1548425704464,295.0,2,16,17.069279765179502,0
113,107863,570.0,437.33755321306046,True,2041.2265852422804,260.0,11,20,28.9205583598299,3
73,9020945997,575.0,435.7490341404285,True,2031.218915084699,265.0,11,9,9.367489139230152,0
58,25500126,580.0,455.230224749899,True,2153.9504159243625,260.0,6,5,7.949113287533243,0
65,107801,585.0,452.87659056079076,True,2139.1225205329833,265.0,5,19,15.20926932243125,0
209,109838,585.0,440.4907347708663,True,2061.0916290564564,275.0,6,9,8.819982375679952,0
225,351788581,590.0,383.53214898167255,True,1702.2525385845374,395.0,7,49,59.38308436392741,0
155,102000,595.0,457.4205072296985,True,2167.7491955470996,270.0,6,13,9.15337493937676,0
64,9521031,600.0,443.44350714355187,True,2079.6940950043763,285.0,10,5,7.285977233352386,0
36,2191588310,605.0,454.7889225261504,True,2151.1702119147467,285.0,5,18,13.393776000361568,0
215,255576,605.0,439.7818307356896,True,2056.625533634844,360.0,4,10,16.020628277143825,0
18,21665580,605.0,436.068674862884,True,2033.23265163617,365.0,9,7,6.845646787221266,0
189,4784457213,610.0,457.11468047617586,True,2165.8224869999076,310.0,5,8,8.30380075366499,0
253,5393414955,365.0,321.8872432055989,True,1313.8896321952732,135.0,2,7,6.2671981828358305,0
104,107349,615.0,440.5158231166305,True,2061.2496856347716,305.0,3,27,40.31029327997228,11
279,25257043,615.0,475.5538352284261,True,2281.989161939085,280.0,6,4,3.5426947021712647,0
127,108258,615.0,413.09468413106157,True,1888.4965100256886,330.0,6,23,22.674996077038248,0
227,1666324140,615.0,422.3108429737357,True,1946.5583107345356,390.0,6,11,12.139535705738515,0
57,1678452758,615.0,442.28270180291895,True,2072.381021358389,360.0,8,9,8.626067416239174,0
149,9789808,620.0,459.6984312418402,True,2182.1001168235916,295.0,8,10,9.950440415274928,0
130,9791489,170.0,206.39113172834385,False,586.2641298885662,25.0,0,2,1.6734148860401992,0
270,25256275,620.0,458.2274731154885,True,2172.833080627577,295.0,14,18,17.35654509305248,0
51,12197370,625.0,479.78850399633694,True,2308.6675751769226,285.0,10,7,7.2450076827809,0
143,9791495,630.0,475.98097936901473,True,2284.6801700247925,295.0,4,47,71.26217903069349,22
81,107806,635.0,457.1256695705167,True,2165.8917182942555,315.0,8,6,11.398052164848218,0
1,107797,635.0,477.655761947628,True,2295.231300270058,300.0,6,6,7.051161590609951,0
208,8972710892,225.0,234.34027147272252,False,762.3437102781517,60.0,2,2,1.3810978371439204,0
21,12346819547,645.0,485.36899561471705,True,2343.824672372718,305.0,8,4,4.881588540692341,0
292,3552338823,650.0,450.17870403300327,True,2122.12583540792,405.0,7,9,7.779744099400873,0
9,10574746,650.0,491.184526592351,True,2380.462517531813,305.0,7,8,6.47123516627332,0
115,25533613,225.0,236.15601815039602,False,773.782914347495,55.0,1,6,7.931187009501783,0
124,25375955,660.0,497.72628446325643,True,2421.6755921185163,310.0,7,15,16.804346504425435,0
163,25474664,665.0,493.6682960055816,True,2396.110264835164,315.0,13,33,35.90453956661203,6
108,9512926,670.0,425.51320386377955,True,1966.733184341812,405.0,4,9,14.89932645580564,0
183,5244680779,675.0,489.03989234636634,True,2366.951321782108,370.0,10,8,8.841866994347729,0
138,9791491,675.0,493.0121009109637,True,2391.9762357390714,325.0,11,9,9.658282426266455,0
10,4222962185,445.0,353.79836704049205,True,1514.9297123550996,195.0,6,5,6.35560012219277,0
43,21392084,675.0,465.8709252848514,True,2220.9868292945634,430.0,5,13,12.168123365653635,0
264,3531897238,680.0,472.90972621641606,True,2265.331275163423,345.0,13,15,13.807782695622679,0
289,1685938727,680.0,495.4143629127912,True,2407.110486350584,330.0,11,24,22.9758512178806,0
97,25378078,680.0,513.1946829282803,True,2519.126502448166,320.0,8,5,3.1108186484002025,0
230,25544143,680.0,474.5961652447609,True,2275.9558410419954,390.0,7,11,8.456673573759065,0
74,25473300,680.0,474.822466483888,True,2277.3815388484927,370.0,8,14,8.12367094337058,0
177,1614846678,665.0,495.25739483470903,True,2406.121587458666,315.0,10,8,9.3422081585941,0
76,844784016,685.0,520.1256061853621,True,2562.7913189677847,320.0,10,2,5.730224834936217,0
218,12292980260,685.0,494.87983918880747,True,2403.7429868894856,335.0,10,20,17.90017870900525,0
38,14069254029,685.0,501.76780666197357,True,2447.137181970431,330.0,7,18,17.458611449654516,0
128,1678452820,685.0,479.25771930518937,True,2305.323631622693,345.0,6,11,13.414551984701552,0
42,105511,350.0,307.4821529369173,True,1223.1375635025795,130.0,4,5,5.053855207273674,0
276,11188424157,635.0,477.2733657333763,True,2292.8222041202716,300.0,2,16,19.81046155054408,0
272,25256253,695.0,519.3431441862093,True,2557.86180837312,330.0,4,6,4.659000826734595,0
135,25257028,475.0,387.57699034769445,True,1727.7350391904752,200.0,1,4,4.9438605387443895,0
122,25534084,490.0,395.00789641316885,True,1774.5497474029632,210.0,6,2,2.7313204812408682,0
70,25306041,715.0,410.0090716077988,True,1869.057151129135,425.0,3,5,5.829737117812673,0
242,1616122237,715.0,518.0457084298298,True,2549.687963107928,350.0,6,4,5.492839603519726,0
170,1678452758,715.0,478.452311958771,True,2300.249565340257,435.0,6,18,21.67280350973947,0
239,9791482,205.0,224.55964299188162,False,700.7257508488543,45.0,0,9,14.66024931226313,5
22,4216274136,715.0,531.8684922304064,True,2636.771501051563,340.0,6,10,8.663668749657937,0
259,13355224,340.0,302.7870781463503,True,1193.5585923220062,125.0,5,3,1.6538886015624343,0
145,7066266060,720.0,397.46225757822424,True,1790.012222742815,440.0,4,9,8.770593299304291,0
161,11747638084,720.0,424.24764662284423,True,1958.7601737239208,420.0,3,7,7.8218059749258195,0
141,26651413,725.0,454.7396893909513,True,2150.860043162993,515.0,7,53,55.18051516012229,0
247,14017207475,725.0,494.829519750601,True,2403.425974428786,400.0,7,25,23.456423619625138,0
101,25473344,735.0,515.6917685856363,True,2534.858142089507,370.0,11,20,20.632520454534514,7
176,25256620,740.0,491.13501000665616,True,2380.1505630419338,510.0,5,37,37.268839170764295,4
280,452219937,740.0,544.2108287831601,True,2714.5282213339096,355.0,10,21,14.155565156886631,0
8,1835298184,740.0,458.21595561798983,True,2172.760520393338,480.0,5,14,12.903168242817678,0
162,108059,745.0,529.5763585899607,True,2622.331059116752,375.0,11,5,9.922449736664621,0
255,5568839679,745.0,535.2142132722346,True,2657.8495436150774,375.0,10,14,16.822374036563325,0
20,2456267967,745.0,422.87780086988386,True,1950.1301454802717,445.0,2,4,8.827378655222535,0
103,9512937,745.0,466.77920522247575,True,2226.7089929015965,545.0,7,46,54.761832318916014,0
288,1697813681,750.0,534.560728362738,True,2653.7325886852486,375.0,7,13,14.42937057234181,0
144,742854915,750.0,489.0446164821948,True,2366.981083837826,430.0,11,22,24.352292973231368,0
13,1667203523,750.0,492.33549183007665,True,2387.7135985294844,470.0,2,12,16.95860802352129,0
136,9789811,750.0,549.0940255973952,True,2745.292361263591,365.0,15,7,3.8468148986669584,0
83,3764054180,350.0,314.4223296799095,True,1266.8606769834305,125.0,4,5,3.2911754355921268,0
282,26652351,755.0,491.93091540358523,True,2385.1647670425846,430.0,10,14,11.60510393311009,0
110,108258,760.0,472.7738034284451,True,2264.4749615992046,545.0,2,34,29.231389947106244,0
82,8044483426,760.0,542.8899700142866,True,2706.2068110900045,375.0,11,16,14.1485100897527,0
134,9512926,300.0,266.3154574679578,True,963.7873820481346,110.0,4,8,6.210453319704313,0
296,25502829,765.0,542.3256733317928,True,2702.651741990294,385.0,8,10,14.542143465740853,0
71,1667203491,535.0,374.103760184843,True,1642.8536891645113,270.0,3,5,10.72110582739035,0
279,3552338823,145.0,184.82406138023347,False,450.39158669547066,15.0,0,3,4.532960146950531,0
283,9521034,325.0,287.4677744750516,True,1097.0469791928251,120.0,3,7,3.067970318141518,0
267,3531897238,775.0,524.8783423276668,True,2592.7335566642982,405.0,7,24,17.57597616258877,0
210,21665000,775.0,544.9050936841473,True,2718.902090210132,445.0,9,19,17.97909096842283,0
4,108216,280.0,264.1363914417389,True,950.0592660829551,95.0,0,4,2.2545930352521326,0
188,9371260474,780.0,533.7513237350703,True,2648.6333395309402,405.0,7,9,8.197214930476505,0
231,1938580083,780.0,561.30684333288,True,2822.2331129971444,385.0,12,15,17.81869697299688,0
54,1678452766,780.0,562.1330789756391,True,2827.4383975465294,385.0,6,8,8.294057025310991,0
190,25533578,785.0,473.1807685363266,True,2267.038841778859,460.0,7,8,7.185002900885915,0
147,25375955,295.0,277.0142917200775,True,1031.1900378364878,100.0,3,15,15.729227835057959,0
243,9522532106,660.0,500.6325694128243,True,2439.985187300793,305.0,8,6,8.556665203723915,0
290,5247841988,395.0,328.22782982673925,True,1353.8353279084567,165.0,7,6,5.323143443661988,0
220,25476020,795.0,557.154155426093,True,2796.0711791843883,400.0,10,22,26.197956771512544,0
2,1696027870,795.0,544.7358208266285,True,2717.835671207757,450.0,3,12,16.198003225338677,0
223,1666324140,800.0,437.7447842123728,True,2043.792140537949,490.0,3,1,0.7856317016317014,0
17,2453162764,460.0,375.80982802398495,True,1653.6019165511048,195.0,7,14,17.607863735550445,3
193,108257,800.0,582.7364857551801,True,2957.2398602576327,390.0,9,8,11.387898193087373,0
12,25472904,805.0,475.40766816581845,True,2281.0683094446586,470.0,7,26,32.43353643758859,0
68,12264307320,295.0,273.47196901558283,True,1008.8734047981712,100.0,1,4,6.294939378485443,0
202,2622783492,415.0,344.59600755398753,True,1456.9548475901215,170.0,3,8,4.3974984247811015,0
3,970857026,335.0,303.3565201965899,True,1197.1460772385162,120.0,1,2,3.8718672783333554,0
236,1317141252,475.0,379.6220889158049,True,1677.6191601695716,205.0,4,29,36.264221564565474,6
248,25472904,465.0,368.67592164091803,True,1608.6583063377832,205.0,1,23,28.80958319364976,0
52,435144778,815.0,543.3939580094305,True,2709.3819354594148,430.0,8,17,18.640014100863677,0
112,1678452758,820.0,508.6345393412924,True,2490.3975978501403,515.0,4,42,41.43974125743061,0
265,25471089,820.0,562.3248386821384,True,2828.6464836974737,425.0,17,14,17.532259059709972,0
91,25501320,480.0,373.1864249548732,True,1637.0744772157007,215.0,5,13,14.190562774319403,0
61,21666011,825.0,564.8207846393287,True,2844.3709432277733,425.0,12,6,10.474025605138067,0
285,289996665,575.0,441.2298008931497,True,2065.747745626843,265.0,2,8,10.87646320032227,0
56,21651907,830.0,547.1141354958644,True,2732.819053623946,495.0,8,28,28.031468684435527,0
146,2941537163,830.0,587.3717683270085,True,2986.442140460155,420.0,3,8,11.178678643773573,0
294,8146829426,830.0,565.2789101435545,True,2847.2571339043934,430.0,7,19,16.60073568381417,0
24,1678452820,420.0,325.0411493298812,True,1333.7592407782515,220.0,5,8,8.550574462924132,0
200,25501065,835.0,561.764021744022,True,2825.113336987338,440.0,10,9,8.434924232000125,0
23,108103,835.0,595.8274198908834,True,3039.712745312568,415.0,11,29,33.348539677786334,2
21,10264011839,185.0,209.6050837069287,False,606.5120273536508,35.0,1,5,4.210588915450186,0
278,2493654751,840.0,606.7930076466755,True,3108.7959481740577,415.0,16,4,4.775853591714957,0
120,268272727,840.0,583.9560024594883,True,2964.9228154947723,430.0,14,22,22.442653125084064,0
260,4784457202,840.0,563.9175072413403,True,2838.6802956204415,445.0,10,21,17.02531400613195,0
185,5932856691,840.0,531.5092311746897,True,2634.5081564005473,595.0,3,37,50.655663320991344,0
235,25476039,845.0,612.5290441312012,True,3144.9329780265643,415.0,10,9,10.868599822693712,0
118,4684520653,845.0,583.8479229845469,True,2964.2419148026456,435.0,11,5,6.544792574433638,0
232,5935822696,845.0,587.9994793947241,True,2990.39672018676,460.0,11,19,13.967669729718416,0
139,25473373,845.0,605.5419139346832,True,3100.914057788506,420.0,13,3,4.500832722161209,0
221,25522907,845.0,477.7380062682573,True,2295.749439490023,535.0,10,14,10.624848091531165,0
212,21704017,845.0,447.214111441625,True,2103.4489020822402,595.0,1,15,15.242080004561872,0
269,25544126,850.0,475.7740067403871,True,2283.376242464441,540.0,9,12,9.911931520368382,0
196,281454988,855.0,584.7490939668369,True,2969.919291991075,470.0,8,17,15.067936621289554,0
70,12031865281,135.0,180.45958227397105,False,422.8953683260175,5.0,1,1,0.687908349566919,0
131,5568839679,625.0,445.18097014634156,True,2090.640111921952,310.0,9,26,28.589890913013903,3
29,1025502817,450.0,369.69129116995697,True,1615.0551343707289,190.0,5,3,4.566003542371211,0
251,862398887,860.0,619.1310558869183,True,3186.525652087584,425.0,11,22,26.115350131745807,0
179,1684410087,385.0,314.26360033429063,True,1265.8606821060307,165.0,3,5,5.750535902525065,0
126,108258,865.0,534.7739450832048,True,2655.0758540241904,615.0,4,45,37.33126658450175,0
194,4216274136,500.0,396.0449064503202,True,1781.0829106370177,220.0,5,10,12.071932400790628,0
213,5387300688,865.0,561.9656799653159,True,2826.383783781487,470.0,9,27,28.130177189662827,0
40,9512922,870.0,600.8539020985421,True,3071.379583220818,465.0,7,11,9.387013751615745,0
291,107769,870.0,609.2103649531707,True,3124.0252992049705,440.0,14,16,10.736498805791255,0
14,107797,870.0,594.6397710935785,True,3032.2305578895416,490.0,14,19,15.668100852543235,0
80,25378119,335.0,302.46164801533376,True,1191.5083824966025,120.0,1,12,10.65166499584286,3
219,1938580083,880.0,494.57331557690173,True,2401.811888134483,530.0,8,12,11.50531194601261,0
119,2191480791,885.0,605.9167008335924,True,3103.2752152516264,460.0,18,22,20.566413539769027,0
166,9791487,580.0,434.3912769688086,True,2022.6650449034914,275.0,8,10,9.519546782697516,0
191,26651413,890.0,586.2419765280096,True,2979.324452126462,585.0,7,27,27.971331279791904,0
140,9791152,895.0,557.5298022035654,True,2798.437753882461,500.0,10,8,11.679876539580315,0
28,26559655,895.0,568.1868701229668,True,2865.5772817746893,560.0,6,12,12.517429036353663,0
35,9178184325,900.0,509.24736241283256,True,2494.258383200842,760.0,7,65,68.87770425948146,0
262,3810553686,900.0,646.8916503297401,True,3361.417397077362,445.0,8,6,10.265976770004277,0
19,107793,900.0,616.4710046632421,True,3169.7673293784223,470.0,14,12,8.562424754530257,0
274,3326326775,900.0,629.3688856402306,True,3251.023979533452,455.0,10,3,6.948976261616664,0
59,311422338,905.0,552.8332813426872,True,2768.8496724589227,515.0,7,13,16.42296837362794,0
165,108903,440.0,340.6943820952379,True,1432.374607199999,200.0,4,16,13.207861527598773,0
217,2833445980,425.0,330.7097031278947,True,1369.471129705736,220.0,6,9,10.244926618766861,0
137,5244680780,920.0,521.3510413630373,True,2570.511560587139,555.0,5,15,11.251707715084216,0
148,11170906155,780.0,561.2023888727907,True,2821.57504989858,385.0,5,19,15.745055843981039,0
88,26652351,925.0,475.5636783755349,True,2282.0511737658708,610.0,6,10,13.580633921873854,0
25,104302,470.0,382.0014617412883,True,1692.6092089701178,200.0,10,6,4.161509614577608,0
84,4962063593,520.0,417.28177595459334,True,1914.8751885139384,225.0,5,11,5.53907012503022,0
293,452486137,435.0,359.43175265440874,True,1550.4200417227746,180.0,3,15,13.562136288022069,0
281,295908497,930.0,622.1113049895579,True,3205.301221434218,490.0,12,24,21.19019285944077,0
18,2453162764,320.0,294.2327430817969,True,1139.6662814153206,110.0,2,6,5.489463055140573,0
234,108293,590.0,443.3132718051489,True,2078.873612372438,275.0,13,10,12.765755107705504,0
257,25378119,710.0,506.64061473596036,True,2477.835872836552,355.0,7,17,16.858803625127564,0
60,25378119,560.0,445.18549356535436,True,2090.6686094617335,245.0,4,3,4.112814508206636,0
175,107812,655.0,452.82685715762,True,2138.809200093004,365.0,6,20,16.801792984551753,0
10,3733175891,260.0,252.8067319171077,True,878.6824110777784,80.0,8,9,8.434268489265643,0
229,1614926348,945.0,632.0338846206263,True,3267.8134731099476,545.0,11,25,30.60568776471929,0
129,102035,950.0,656.8807669536953,True,3424.3488318082773,490.0,7,9,7.471215566261353,0
4,1667118171,175.0,206.98998748026696,False,590.0369211256818,30.0,1,1,0.7165252773382524,0
